artist,name,tag,amp1mean,amp1std,amp1skew,amp1kurt,amp1dmean,amp1dstd,amp1dskew,amp1dkurt,amp10mean,amp10std,amp10skew,amp10kurt,amp10dmean,amp10dstd,amp10dskew,amp10dkurt,amp100mean,amp100std,amp100skew,amp100kurt,amp100dmean,amp100dstd,amp100dskew,amp100dkurt,amp1000mean,amp1000std,amp1000skew,amp1000kurt,amp1000dmean,amp1000dstd,amp1000dskew,amp1000dkurt,power1,power2,power3,power4,power5,power6,power7,power8,power9,power10
Caravan Palace , Clash.wav 电子爵士,电子爵士,18188.1342367,425517614.362,-0.0124929702901,7.99255986965,29540.4691249,137017570.513,0.0411185766191,20.9900857898,18188.1342367,373580025.599,-0.0200626123436,8.82411131424,4019.2859862,343866295.921,-0.0261756036618,10.8484747461,18188.1342367,170449182.367,0.205301157016,22.095941774,4666.77499833,310459759.35,0.115772872476,23.0833942045,18188.1342367,14842424.6511,0.584710184449,11.1676764268,-24908.2667559,24512178.938,-0.876651295183,12.7596252946,0.462456002197,0.194592457395,0.0966973720393,0.0643294590295,0.0421769790173,0.0366933603669,0.0301482848892,0.0233848234243,0.0242347994012,0.0252864622399
Caravan Palace , Dragons.wav 电子爵士,电子爵士,72.01317,91598662.5658,0.00884756635025,9.93501448357,-53.9606632022,44721007.8701,0.0395478189542,22.6220846844,72.01317,49858519.983,0.0621202639826,10.6489751916,217.596226541,82135538.6859,-0.0403536400789,9.69402980003,72.01317,5703342.81369,-0.188883619362,15.0618797182,1928.11369456,10140224.9905,0.145673634861,17.5332683972,72.01317,590656.41253,0.400467549247,9.23560336531,-3111.64042475,1042384.21212,0.269552957473,8.98595842992,0.253510355415,0.372341301425,0.153547587372,0.0887012718342,0.055988150354,0.036338484808,0.0186323191986,0.00917783837466,0.00580972383268,0.0059529673861
Caravan Palace , Jolie coquine.wav 电子爵士,电子爵士,-2221.12836667,150142885.607,0.061054253323,11.7121797804,-549.199530665,91456461.5208,-0.0175267760547,23.6534410672,-2221.12836667,91077234.44,0.0224645989891,9.21527053001,-2985.77249575,141444157.235,0.0623782345448,10.0938949179,-2221.12836667,9009831.52582,0.154205019372,8.56187756712,-2713.68930977,14672818.5191,-0.0329792923349,9.06307141043,-2221.12836667,1477166.27527,-0.6118443273,7.81278023725,991.094989967,2537915.37274,0.676398859371,7.52546018021,0.227086071373,0.232101885861,0.193826656022,0.0858731135736,0.0542409386542,0.0460350223267,0.0370627657524,0.0376200295698,0.0422983407588,0.0438551761088
Caravan Palace , Lone Digger.wav 电子爵士,电子爵士,12675.45967,324659987.586,0.0047158762878,4.44475560628,3083.72343574,54992436.0058,0.0436472342567,6.95924783316,12675.45967,294269631.854,-0.00120415704476,4.38073020978,16049.9811294,325668167.122,-0.0177647666458,4.51505571778,12675.45967,71881526.6047,-0.0496900667421,10.4096733533,25998.9138413,124229889.713,-0.0656517298555,10.8103081141,12675.45967,6784538.33925,-0.0136616667876,7.1363110105,-72300.3928127,11423447.0669,0.0394621803551,8.23058351225,0.771449116755,0.189338871296,0.0275391758934,0.00403549780843,0.00164699174779,0.00139357657395,0.00124813163173,0.0011602647378,0.00110603825758,0.00108233529821
Caravan Palace , Rock It For Me.wav 电子爵士,电子爵士,-164768.43029,434136814.052,-0.00892877281819,5.76272444472,-22677.4083747,186666513.814,-0.0493547650698,14.3392707142,-164768.43029,360674874.52,-0.0186877412882,7.14877742286,56264.7502817,369195553.239,-0.0875710168181,6.12801465102,-164768.43029,192319284.087,-0.0734602494431,15.4900334685,-16486.9777593,298023270.167,-0.0625049594334,20.2238816394,-164768.43029,19590197.0478,-0.210057910458,9.32395720151,-33804.6630569,33925043.5635,0.184288304426,9.39540522652,0.403781041708,0.160964782291,0.124234274489,0.0857251890322,0.0545387531668,0.0434579796968,0.0346494604638,0.0326141777116,0.0325568096989,0.0274775317417
Caro Emerald , That Man (Goodluck Remix).wav 电子爵士,电子爵士,-176605.22285,281115721.445,0.0513888659363,6.11338466321,-13447.3619245,81090243.6496,-0.220507434508,59.8670279218,-176605.22285,259987121.933,0.0499562290648,6.03710503955,-4479.80891363,180887897.88,-0.171414145209,7.24134445338,-176605.22285,155627656.45,-0.488897441631,9.14306154249,-16476.1676559,257837748.676,-0.00459457689994,12.1368856691,-176605.22285,16925377.2584,-1.2224891048,9.99759392671,31927.311796,30056120.7853,-0.336717134482,9.61010286093,0.430605206214,0.128366909113,0.150548501026,0.0690226627035,0.0448037714978,0.0361448322556,0.0411058741272,0.0355389026977,0.0329116315549,0.0309517088114
Club des Belugas , It's a Beautiful Day.wav 电子爵士,电子爵士,571629.287157,534769994.428,-0.0230423364352,4.20652993722,838.437478125,67349988.4572,-0.05332460191,39.7091707153,571629.287157,527930211.306,-0.0226902085533,4.25703208031,12384.6706024,223115053.743,-0.179954374341,3.70024852414,571629.287157,380957592.787,0.257534203684,5.43917570745,31368.9443848,646589282.293,0.173479509231,5.33547936516,571629.287157,29214156.6596,0.0554697300358,6.86608004207,5868.28253177,49525157.0814,0.232970063096,5.74672510146,0.634063939771,0.0591741143476,0.0540410678327,0.0497880951141,0.0359441024129,0.0316432317462,0.0331722413119,0.0406247445605,0.0327629857257,0.028785477177
Club des Belugas , Let's Go.wav 电子爵士,电子爵士,180075.556227,340231905.64,-0.0810039660949,6.44511680614,760.013470045,63252059.5575,-0.0575091055532,19.2170094938,180075.556227,333466841.633,-0.0862044260463,6.45566550447,16581.8555285,146789151.78,-0.255910061199,10.9103093094,180075.556227,215322766.909,-0.188086432799,5.0768640009,265622.127696,377679867.56,-0.0483980615125,5.28717472106,180075.556227,17682201.9154,-0.20060100507,3.61204965389,120443.102485,29188256.5781,-0.0441266408638,3.6278634819,0.566333702512,0.095785263851,0.0607235748534,0.0490365804409,0.0415659301716,0.0392211253347,0.0363849445348,0.0332459664877,0.0368537190126,0.0408491928012
Club des Belugas , What Is Jazz (Tape Five Remix).wav 电子爵士,电子爵士,-18188.7308633,239230248.068,0.0394051333178,6.71713881406,-42926.2258841,178305561.698,0.0331486290624,12.782161118,-18188.7308633,186373764.629,0.0766259637052,6.41216958039,-6416.69971332,192888620.638,-0.0567996876297,11.1586208026,-18188.7308633,85957077.6245,-0.0137754879895,3.46684067278,-77389.4582828,102315629.441,-0.108623477025,5.06833469899,-18188.7308633,12910101.8967,-0.0330289234253,3.57435248885,-104004.040749,20894381.0251,-0.0371576755239,3.66395450536,0.299657486989,0.102470745023,0.0889835621762,0.0891799341357,0.0881769825009,0.0838166655127,0.0710401439629,0.0677210602062,0.0574133432635,0.0515400762301
G,Swing  电子爵士,电子爵士,-1916709.11594,449708542.18,-0.0416053176409,6.44114567438,25.9959099864,64214694.3721,-0.0199299910837,28.9053535688,-1916709.11594,444031888.371,-0.0436097532399,6.47841234127,-980.691746392,183095477.189,-0.12431368608,9.24331758142,-1916709.11594,272276337.637,0.0349368313871,6.67278872093,346.301877293,500441680.413,-0.00393174469005,6.60761722066,-1916709.11594,22376923.3614,-0.351867031837,5.0542591174,-5022.48998997,39771391.3489,-0.012845551872,5.05123120784,0.6495739012,0.0479096346128,0.0385644142435,0.0469914911432,0.0458475749142,0.0463730103162,0.034073669369,0.0331329620088,0.0324678375422,0.0250655046497
Jamie Berry , Delight (Grant Lazlo Remix).wav 电子爵士,电子爵士,272052.296833,37430767.2893,-0.95089195959,37.5742242576,140.454248181,26404153.3181,1.90629553151,94.2509112383,272052.296833,29420049.4352,-0.201363678079,24.6522540597,245.4990133,29481204.5841,1.01979190529,44.7340624946,272052.296833,17121301.4913,0.889300557144,15.2413186007,-639.246405468,15143173.7048,2.91401102028,70.4498448255,272052.296833,7141124.64751,0.804696382901,7.0140771562,-88.8062876256,12002395.8664,-0.0266712271935,4.9137638829,0.266134884643,0.10817792288,0.106127869619,0.10567768624,0.110700806157,0.0971456329439,0.0752895651613,0.051077834317,0.0420271537997,0.0376406442397
Kormac , Wash My Hands.wav 电子爵士,电子爵士,-293110.408277,511864099.381,0.0300587269082,6.37841631589,579.349537832,135606709.563,0.0639831447236,25.2097113072,-293110.408277,497504657.637,0.0422681216709,6.61693624317,6617.27630254,165849874.274,0.220076839607,10.554194403,-293110.408277,386665112.606,0.11725066363,8.24465545346,-27540.0028443,653975605.545,0.127658314442,8.65252246187,-293110.408277,29701830.3746,-0.493752440367,6.01664728744,-113536.602742,49465058.6751,0.0608490755233,6.13637250151,0.388003999601,0.100808131013,0.0754707114648,0.078487030833,0.0824822405539,0.0682945149079,0.0713959267482,0.0508778644564,0.0437271149028,0.0404524655191
Linnzi Zaorski , Better Off Dead.wav 电子爵士,电子爵士,93787.5645233,442809084.649,-0.080153148899,4.78495435731,2707.75786253,121255250.685,0.256973174248,12.5250511846,93787.5645233,381304226.703,-0.0604889070297,4.61927961104,25684.4523817,421684337.76,0.11518116058,6.11756347388,93787.5645233,151645347.597,-0.104468566535,5.24390749186,46428.2093765,249373945.422,-0.0925685641121,5.22193679113,93787.5645233,11133054.2579,0.189728618081,5.09489847925,52800.8301405,17438243.4289,0.187573857972,5.34874833022,0.534493313498,0.177405430265,0.0888377051598,0.0649656141225,0.0425923068595,0.0226412653861,0.0183307515131,0.0156109074441,0.0201516599527,0.0149710457993
Parov Stelar , Booty Swing (Original).wav 电子爵士,电子爵士,9576.35434667,189752748.605,0.0461358301719,9.04717246469,-764.381394605,48560203.5082,-0.273723515446,39.4179435453,9576.35434667,163754828.107,0.0163213363583,7.53260939463,-3374.60775026,184316268.726,0.0636487536103,10.9711345089,9576.35434667,66090799.2083,0.0270870008075,5.56254570821,6696.17596199,118610427.6,0.0190327484684,6.16172880578,9576.35434667,6023392.62242,0.138196408939,3.35686520399,22105.0652241,9978429.40467,0.014991913382,3.69092465698,0.531732922894,0.215333676019,0.0923575996918,0.0991082569229,0.0246134146604,0.00893868676027,0.00723864852127,0.00722534758986,0.00680631174515,0.00664513519486
Skeewiff , Don't Rock the Boat (Bart & Baker Rmx).wav 电子爵士,电子爵士,35933.3897933,355884084.233,-0.0478754038896,4.30806425971,-1798.77986927,53571579.0327,-0.0809524162343,11.9703189873,35933.3897933,342032055.137,-0.0471093741838,4.2333488528,-28224.8836061,229931611.416,0.0771002127316,7.71176455162,35933.3897933,223844896.753,-0.0948836987571,4.66265767159,-10921.8697966,361371613.272,-0.101501509571,5.126271052,35933.3897933,22676490.9824,-0.0189298670596,5.34236294136,-57158.3808294,41120813.6659,-0.193861244419,5.30744937779,0.660338668392,0.125581935544,0.0449290425571,0.0390140931739,0.0329947777453,0.0280242446059,0.0215531970028,0.0175709388149,0.0154603480827,0.0145327540817
Tape Five , Geraldines Routine.wav 电子爵士,电子爵士,218142.526823,498575337.746,-0.012906198819,4.57114842951,14642.7738692,166648981.63,0.0173720534428,11.0021909585,218142.526823,428555244.691,-0.0156773208112,5.62396089628,991.688776293,346836807.755,-0.049737392906,6.51136295115,218142.526823,294190284.25,0.0232646796382,8.9483983224,-72437.8326175,494435686.826,0.0371859901879,9.11296267785,218142.526823,24439410.2249,0.169464603574,11.9889299082,-263034.804304,42787417.3916,0.0298474640421,13.7765658893,0.385174988298,0.243655335935,0.0962783173522,0.0567403856721,0.0496564440513,0.045615271607,0.0347175976394,0.0305449825397,0.0278813497551,0.0297353271504
The Shanghai Restoration Project , Bailemen Swing.wav 电子爵士,电子爵士,10615.6385933,348092951.004,-0.0665071897592,5.48576237308,-1140.96648322,89173858.7383,0.0941374595265,8.56269896986,10615.6385933,283669339.926,0.00201193283486,5.27787630034,4340.10268342,442395147.9,0.00660109801576,5.77906602955,10615.6385933,37773126.4572,0.188015030018,4.82376891871,23150.0702401,66665111.405,-0.12486556971,4.63205062831,10615.6385933,3453334.67515,-0.0391226513989,3.8877681783,7746.62327759,5944185.50647,0.0084633572944,3.82386916494,0.625899176652,0.177040261483,0.0388294624008,0.0403447907361,0.0346302783975,0.0257102511403,0.0250504948088,0.0132336301873,0.0105116963549,0.00874995783931
The Shanghai Restoration Project , Can't Get Your Love.wav 电子爵士,电子爵士,22060.39077,331740766.723,0.22556157715,5.46213010014,-2128.20448401,82799676.1097,0.817592044599,22.6403505193,22060.39077,295232543.369,0.225303708371,5.0608461778,-18028.6777593,347905814.259,0.249111498189,6.03014541256,22060.39077,70265821.8454,-0.0128027635212,3.75655898666,-29638.1874458,135078346.302,-0.0123496930718,3.7431544691,22060.39077,5279838.92522,0.0175156935854,5.27211785615,-27289.3389264,8928205.33951,-0.131913503332,6.30791205926,0.53033224876,0.171353287497,0.0888976936535,0.0584794784993,0.0393497117251,0.0169245207507,0.0252040009915,0.0262681673072,0.0281723795748,0.0150185112414
Various Artists ," Doo uap, doo uap, doo uap (Radio Edit).wav 电子爵士",电子爵士,527798.05138,663672656.911,-0.00140483142989,3.33961155622,5303.9306331,149098693.869,-0.0473148132086,5.15768051771,527798.05138,631459048.726,0.00010197850486,3.3840515526,48298.4449715,373539632.391,0.0376405226177,3.82643489959,527798.05138,468147683.63,-0.064999548322,4.02967727164,-16047.6523241,738488923.706,-0.134731465592,4.10178608497,527798.05138,47785781.3696,-0.419197604682,6.53267497205,-666358.121659,81536180.9542,0.105661413121,6.03776781476,0.488145769774,0.13692758436,0.0868384489169,0.0961844343178,0.039769040656,0.0354031691562,0.0372123029209,0.0270519751683,0.026020605262,0.026446669468
Waldeck , Memories.wav 电子爵士,电子爵士,87451.3021567,524379126.132,0.0164341692522,3.42517475777,2652.72784576,133137936.193,-0.0565069117592,24.9757595103,87451.3021567,500694669.812,0.0177426657025,3.32675207438,33640.8336578,309569664.715,-0.0282412108039,9.69047462851,87451.3021567,322284825.088,-0.0162494954165,3.53197093552,142055.723048,568679225.05,-0.00860272909162,3.38804852789,87451.3021567,26131266.2921,0.14802259147,3.4810644642,77959.9853144,43058688.511,-0.159769109507,3.54257960216,0.514946987162,0.0724848470276,0.0939852102353,0.0908444752639,0.0627974006866,0.0571250359014,0.035322715665,0.0249843163523,0.026768098381,0.0207409133244
Buddy Guy , What Kind Of Woman Is This_.wav 蓝调,蓝调,-459449.30479,356205732.969,0.226448942212,6.9689595471,-82.7935393118,71171218.9139,0.079614172631,29.9265463421,-459449.30479,334571021.761,0.241546534213,6.87176571787,-845.895013167,270978895.479,-0.0981263534742,10.8353295583,-459449.30479,200365174.217,0.110565636953,6.31341806876,-7462.67659553,309498204.334,-0.242817137692,8.39576154684,-459449.30479,17252338.8056,-0.823804634091,8.09925010789,2634.91423746,27128473.4981,0.29391659515,7.76628927054,0.580181568091,0.138327875345,0.0898103703254,0.0541740400745,0.0386335223137,0.0280672616413,0.021062754843,0.0179835527812,0.0166507721652,0.0151082824198
Buffy Sainte,Marie  蓝调,蓝调,-715378.527773,297944480.538,0.00304633149038,4.02661529545,-323.52100507,112627883.249,0.0589939675341,4.6254672974,-715378.527773,233832410.555,-0.00535207349649,4.23938487663,-192.451141704,315084765.596,0.0540449560441,4.29517422005,-715378.527773,34564570.0898,-0.148478043248,4.76711773625,2939.71443481,56823465.8889,0.0523040363664,5.15548403204,-715378.527773,5773550.69583,-1.4295159321,8.33139329969,7646.36122742,8264680.24656,0.0492335319226,4.27891568058,0.404005571868,0.194822752929,0.152096303742,0.0764629564456,0.0613336040842,0.0303166046357,0.0228926954055,0.0189628157238,0.0184423783497,0.0206643168172
Bukka White , Parchman Farm Blues.wav 蓝调,蓝调,23003.4230267,240396587.808,0.157107451625,8.17288087099,-201.199263998,56226269.1685,-0.316737317215,11.2846299846,23003.4230267,206719678.289,0.0589476865199,6.67672822395,-5018.33539785,272106344.275,-0.737729915515,9.20874940296,23003.4230267,26409211.4251,0.0392696378699,5.84470070722,-22210.4655118,46681354.2287,-0.157680562092,6.13790136538,23003.4230267,2815448.80389,0.232943561072,5.20948418629,-5861.06991304,4943526.01793,-0.0753023505534,4.70649407141,0.597648268636,0.21575241231,0.090978435166,0.0510751458738,0.0223523541145,0.00952542023007,0.00393585587004,0.00289776287767,0.00292607290484,0.00290827201675
Chuck Berry , Johnny B.wav 蓝调,蓝调,-51228.1418367,330216080.49,0.339166395565,5.12210557468,3277.95322318,132708657.459,0.130575956749,8.57689102869,-51228.1418367,234662869.711,0.293540573553,5.19669573593,726.174149139,339020507.406,0.0769764447569,4.62720207502,-51228.1418367,87393402.4773,-0.00607955162436,9.35642334031,-30081.8982361,162747951.742,-0.014378520232,10.0136858561,-51228.1418367,7581263.28496,-0.0477679622208,7.70209721553,-47547.642204,13520071.281,0.315124546539,8.62212464397,0.407468823388,0.2401872313,0.185602407504,0.0643554447313,0.0306433890339,0.019814340804,0.015111839305,0.0124576391263,0.0121475534159,0.0122113313917
Eric Clapton , One Track Mind.wav 蓝调,蓝调,1064521.41,476060958.034,-0.153702530102,5.40423734251,336.63387878,156106890.93,-0.00695936875695,11.8275980034,1064521.41,459200807.755,-0.176430654677,5.32142565055,11691.6466282,204445871.61,-0.16499101666,11.2519135745,1064521.41,335482139.704,-0.230441130631,5.72518703602,71320.936949,513516080.346,0.0355742054857,5.64518698316,1064521.41,39340916.3926,-0.0219852842144,5.05284780936,-12900.9997258,70079270.28,-0.175497668039,4.94987946378,0.449523453998,0.0796564047407,0.0607961853863,0.061021743511,0.0610343789693,0.0547454593675,0.0484268476394,0.0619970098636,0.058598394138,0.0642001223863
Eric Clapton , Riding With The King.wav 蓝调,蓝调,91712.9340733,235500998.379,-0.048951293753,9.5288440779,1695.66201554,122826093.438,0.0460151254703,29.2209505613,91712.9340733,201085771.758,-0.170141286991,10.0335833854,478.353695123,184440421.682,0.136194847701,7.4622382548,91712.9340733,97188959.7348,-0.422756771684,23.783185296,6143.67682227,167604242.563,0.4924922838,23.5925102913,91712.9340733,8553797.56916,0.425306591224,15.4086769058,98608.0351706,14288940.5506,0.325401891015,17.032456126,0.346842408692,0.154042089593,0.084742237554,0.0757932725796,0.0526815800717,0.0615135101148,0.0554465773023,0.0592330312237,0.0556393002155,0.0540659926531
Free , All Right Now.wav 蓝调,蓝调,-6185805.62793,396445663.366,0.0843149794071,6.64153376022,-14831.7220291,176205994.092,-0.0365235172902,9.54406769905,-6185805.62793,332079859.874,0.159598722467,9.18855177196,-7490.19860329,275386263.535,-0.042293162479,4.55228754216,-6185805.62793,218458744.496,0.156797600759,16.9412192663,106512.613461,362951681.388,-0.201806556103,19.6035312257,-6185805.62793,17889673.0642,0.580388380964,8.94048349849,-32888.6082943,29203937.1347,-0.394037097752,9.24321953382,0.356196024876,0.170397648097,0.12313480627,0.109947452441,0.0537249598506,0.0350060047155,0.0309053549302,0.0308612147581,0.0422002485943,0.0476262854671
Jimi Hendrix , Hey Joe.wav 蓝调,蓝调,12329.7485433,367007879.94,-0.0916350061495,3.87844245741,920.36411788,53149348.2044,0.0864034952979,28.0073141452,12329.7485433,356693745.811,-0.0909387365126,3.78819168044,8858.95226174,167445357.177,-0.12837129888,4.73403937399,12329.7485433,191286933.447,0.0103213955763,3.67064344906,72007.4855752,364724792.983,-0.0176644513965,3.86039577763,12329.7485433,15231564.3668,-0.027610858931,4.13499219676,26391.9240535,26884508.8875,-0.128110959218,4.49241830381,0.544707757082,0.167094785392,0.12768138795,0.044545485351,0.0276016602463,0.0238750925085,0.018616150292,0.0155141289221,0.0152706315842,0.0150929206714
Mance Lipscomb , You Gonna Miss Me.wav 蓝调,蓝调,-345541.040233,201639940.67,-0.174902694906,6.4004924888,60.7311591039,61049590.2408,-0.111700692043,15.9699771271,-345541.040233,185012129.231,-0.136697549549,5.78980298657,2759.63660789,178819832.508,-1.03818504004,16.1488473975,-345541.040233,47085533.1201,0.0103160821661,4.67156512551,689.679006335,83859655.45,-0.000611206748643,5.11541669974,-345541.040233,4416578.58632,0.0532356433854,5.24995243986,5015.44224415,7585891.91085,-0.171867924449,5.36283006877,0.5243471861,0.101695423136,0.082775830227,0.06019912344,0.0634391687815,0.035988629807,0.0426765678874,0.0384461841889,0.0282366915454,0.0221951948873
Odetta , Santy Anno.wav 蓝调,蓝调,-1834764.7876,62778606.1893,-0.438904687269,9.682123833,-68.3782112607,26995848.1024,-0.116527144445,20.546973106,-1834764.7876,48339679.5083,-0.225308507994,6.08830884472,-1989.56745558,50351395.8237,-0.459132291498,9.02839884672,-1834764.7876,13853240.0257,-0.073902253555,4.13663777882,752.17492164,25322686.839,-0.00474487176101,4.27525142707,-1834764.7876,1429300.63822,-0.377983276923,4.0032573537,-9411.09015719,2077731.21516,0.248782726536,3.97744795266,0.374601905989,0.216048904139,0.223152201777,0.10155248472,0.0135906466374,0.0167112881366,0.0183372270183,0.0180471148865,0.00957895928814,0.00837926740818
Santana , Corazon Espinado (Ft.wav 蓝调,蓝调,516648.424207,405898959.328,-0.123103342016,6.28661993991,-13910.9286531,133704472.778,-0.0201778804404,13.5982536517,516648.424207,360878853.56,-0.163963338411,7.1644020462,-515.286236208,322635485.194,-0.00223316090383,5.18698237946,516648.424207,186227824.26,-0.27750546114,11.0016354394,-35300.3381561,312397588.14,0.460369868709,12.247520545,516648.424207,18608932.8843,0.176052339755,8.54876934973,-37218.5275819,31282572.579,-0.123436631887,11.5184562047,0.462861615156,0.168344959821,0.0835814463153,0.0612449592367,0.0475830035218,0.0413829060821,0.0360254790824,0.0311383324452,0.0324712236893,0.0353660746501
Steve Ray Vaughan , Mary Had a Little Lamb.wav 蓝调,蓝调,35165.2192633,253237893.747,-0.133163172299,4.37880443293,371.160150534,64910160.4345,-0.0994303224737,9.85500455287,35165.2192633,243704868.868,-0.13885856517,4.42779487017,4278.88778626,129826676.139,-0.111281014181,4.02064223265,35165.2192633,137986129.685,-0.199818946365,5.80552862389,-2603.66710237,239133406.594,-0.0228550752215,5.96729891035,35165.2192633,13016299.5581,-0.203019955532,5.42439495955,54125.7545084,22893597.9763,-0.23067843114,4.97322662428,0.495691544833,0.0770240367242,0.0956201152593,0.0852647234215,0.0600004079147,0.0518232053822,0.0358485511528,0.0304423436275,0.0324885027586,0.0357965689258
The Yardbirds ," Over, Under, Sideways, Down.wav 蓝调",蓝调,-152112.336027,430090636.465,-0.00221859284035,3.1110511493,-1807.52279841,250460687.587,0.009513423204,3.45031013238,-152112.336027,317673020.735,0.0508876817502,3.6260705081,-14078.5319811,347948563.72,0.0772767480427,4.59437100984,-152112.336027,144070350.062,-0.17636269341,7.18941882737,53262.9689963,249631772.464,0.16771728881,7.18312548567,-152112.336027,12605351.5584,-0.0710998202757,5.54819890973,23299.7395686,21303832.0386,-0.282417789964,5.74337379633,0.335409296127,0.151728565821,0.131470005695,0.179474158675,0.0585962015789,0.0362427012783,0.0307920797998,0.0305398654307,0.0215576743678,0.0241894512271
ZZ Top , Sharp Dressed Man.wav 蓝调,蓝调,867616.08385,536215572.974,-0.0973746602353,4.86568279871,13891.4804483,214841277.322,-0.0184882390301,7.07193249084,867616.08385,479691134.413,-0.131996581272,5.67479994364,-5537.3951465,290154845.407,-0.0322759248996,3.93272975157,867616.08385,318974938.605,-0.204352589444,7.33953613561,17145.9850417,539869655.119,-0.166647455224,8.45323796333,867616.08385,25632543.5625,-0.816876813137,8.6361502554,-83916.2341706,43060870.3807,0.0231656884692,7.47820074906,0.33172823543,0.151179562554,0.149788516032,0.0991235164257,0.0623562773312,0.049594057161,0.0423159128667,0.0389010208848,0.0392591425984,0.0357537587165
Chui Wan , 七次机会.wav 迷幻,迷幻,-23539.6353267,200067144.076,0.146638416438,6.76798275133,-675.251857506,50399829.5745,-0.118300541933,8.91846850172,-23539.6353267,183727323.022,0.169477038725,7.14211018565,-7782.5529051,114751509.24,0.183672802081,7.23691935561,-23539.6353267,91773126.7793,0.205909230846,9.10394361859,-8460.53953651,175790604.391,-0.289196122121,8.32216286214,-23539.6353267,6143135.10143,-0.23653091089,10.3068816285,-21612.5030368,10027057.5404,-0.10302351933,10.965944506,0.509208822944,0.183060956148,0.185885830626,0.0938095528524,0.0117083277183,0.00964953505278,0.00257161914135,0.00136092669724,0.00189505044055,0.000849378380413
Chui Wan , 北京在下沉.wav 迷幻,迷幻,172093.34491,412613859.654,0.0280583154769,2.97999927612,2373.96056987,72355611.4369,0.0276520514352,6.3064135029,172093.34491,392186001.571,0.0392290740979,2.85882763347,24799.99894,229679241.098,0.0531286271715,3.33325585903,172093.34491,190846321.453,0.367498527292,2.85211380052,9847.68676892,343786153.238,0.0351372654992,2.82138742746,172093.34491,16940855.8285,-0.375684078553,2.71570838605,43359.8918829,28800806.1176,0.040587043134,2.74399395366,0.55917469723,0.182117558253,0.111883855012,0.103235180423,0.0217513778855,0.0107290244977,0.0041984965437,0.00251086157027,0.00262804890164,0.00177089968322
Chui Wan , 吻合.wav 迷幻,迷幻,-14418.2749967,257109312.917,0.204622983976,5.19644353735,-858.527451758,71501115.1655,-0.0137510430653,7.57862117319,-14418.2749967,229048917.465,0.279999247832,6.0231091188,-14536.1565786,151639914.003,0.0152237478667,4.67290511454,-14418.2749967,117421510.548,-0.0361999072092,8.52466079543,-58636.3651384,232525945.419,-0.00365037868006,8.66424352357,-14418.2749967,9000554.97119,0.227561042601,6.79919556158,-44066.4066722,13983197.6072,0.00537680703701,7.3362411311,0.50082973855,0.187643357954,0.0943485908922,0.0461188302051,0.052397776873,0.0492756717782,0.0183660960485,0.0198283923969,0.0169132359664,0.014278309336
Chui Wan , 沉默.wav 迷幻,迷幻,20642.98238,77620586.1392,-0.218509302096,4.50650139068,-476.455414851,12221631.6706,-0.106219552709,5.58421883624,20642.98238,72467708.3443,-0.199481846064,4.97432247208,-5430.79595653,64236552.0004,0.0622422435881,3.47918372891,20642.98238,29243916.9322,0.106404432054,9.20651749663,-9371.23141714,56682383.2075,-0.0685527994074,9.55889853085,20642.98238,2612491.56827,-0.0463566580729,8.74996934389,-6000.49577258,4878650.52871,-0.0562581743707,8.74115495265,0.652234574595,0.188512258546,0.103297743208,0.0340454911359,0.0079385736116,0.00348988855195,0.00277303053072,0.0026139957108,0.00257214112844,0.00252230298115
Chui Wan , 沙漠.wav 迷幻,迷幻,-1095521.43881,286717623.818,-0.0558251412436,3.61925741917,284.846319488,43192989.3475,-0.000111049249892,9.10562724656,-1095521.43881,274202918.128,-0.0592654171259,3.58800454794,5366.990103,188607130.21,-0.00652573830757,3.90669126294,-1095521.43881,174674225.5,-0.081224565329,2.77217899181,127054.472504,288298332.601,0.00780201527342,2.75027725137,-1095521.43881,13592614.7424,-0.264833721909,5.66699776136,23662.4719264,22248777.1928,-0.387848830279,5.29822408145,0.644326086308,0.144889450902,0.0978871016913,0.0325270845733,0.0207479885544,0.0167657361235,0.0130539043933,0.0112525559986,0.00882478172723,0.0097253097291
Chui Wan , 热带从未有过的风景.wav 迷幻,迷幻,955797.527443,413539636.859,-0.0317259750385,4.56078912141,-131.524611749,106787568.859,0.0189517995647,6.03953318784,955797.527443,379371546.01,-0.049101041237,4.93690388692,-10518.7951798,214102169.118,-0.0220940106692,4.0512764094,955797.527443,209030524.749,-0.190708268598,6.733050554,-49920.348066,360921819.751,-0.0597479504699,7.14286232707,955797.527443,21839379.8835,1.0084773286,17.7797694779,-41662.899204,36029992.1889,-1.44133013436,20.0794232294,0.499685612368,0.152536177214,0.18769390193,0.0407946206193,0.0260589366786,0.0273368253302,0.0215709184217,0.0119289996559,0.0150769147667,0.0173170930161
